#x,y,z
4.1643e+06,2.1824e+05,0
4.2142e+06,2.2086e+05,0
4.2641e+06,2.2347e+05,0
4.3141e+06,2.2609e+05,0
4.364e+06,2.2871e+05,0
4.4139e+06,2.3132e+05,0
4.4639e+06,2.3394e+05,0
4.5138e+06,2.3656e+05,0
4.5637e+06,2.3918e+05,0
4.6137e+06,2.4179e+05,0
4.6636e+06,2.4441e+05,0
4.7135e+06,2.4703e+05,0
4.7635e+06,2.4964e+05,0
4.8134e+06,2.5226e+05,0
4.8633e+06,2.5488e+05,0
4.9133e+06,2.5749e+05,0
4.9632e+06,2.6011e+05,0
5.0131e+06,2.6273e+05,0
5.0631e+06,2.6534e+05,0
5.113e+06,2.6796e+05,0
5.1629e+06,2.7058e+05,0
5.2128e+06,2.7319e+05,0
5.2628e+06,2.7581e+05,0
5.3127e+06,2.7843e+05,0
5.3626e+06,2.8104e+05,0
5.4126e+06,2.8366e+05,0
5.4625e+06,2.8628e+05,0
5.5124e+06,2.8889e+05,0
5.5624e+06,2.9151e+05,0
5.6123e+06,2.9413e+05,0
5.6622e+06,2.9674e+05,0
5.7122e+06,2.9936e+05,0
5.7621e+06,3.0198e+05,0
5.812e+06,3.046e+05,0
5.862e+06,3.0721e+05,0
5.9119e+06,3.0983e+05,0
5.9618e+06,3.1245e+05,0
6.0118e+06,3.1506e+05,0
6.0617e+06,3.1768e+05,0
6.1116e+06,3.203e+05,0
6.1615e+06,3.2291e+05,0
6.2115e+06,3.2553e+05,0
6.2614e+06,3.2815e+05,0
6.3113e+06,3.3076e+05,0
6.3613e+06,3.3338e+05,0
3.4615e+06,2.4205e+05,0
3.5114e+06,2.4554e+05,0
3.5613e+06,2.4903e+05,0
3.6112e+06,2.5252e+05,0
3.6611e+06,2.5601e+05,0
3.7109e+06,2.5949e+05,0
3.7608e+06,2.6298e+05,0
3.8107e+06,2.6647e+05,0
3.8606e+06,2.6996e+05,0
3.9105e+06,2.7345e+05,0
3.9603e+06,2.7693e+05,0
4.0102e+06,2.8042e+05,0
4.0601e+06,2.8391e+05,0
4.11e+06,2.874e+05,0
4.1598e+06,2.9088e+05,0
4.2097e+06,2.9437e+05,0
4.2596e+06,2.9786e+05,0
4.3095e+06,3.0135e+05,0
4.3594e+06,3.0484e+05,0
4.4092e+06,3.0832e+05,0
4.4591e+06,3.1181e+05,0
4.509e+06,3.153e+05,0
4.5589e+06,3.1879e+05,0
4.6087e+06,3.2227e+05,0
4.6586e+06,3.2576e+05,0
4.7085e+06,3.2925e+05,0
4.7584e+06,3.3274e+05,0
4.8083e+06,3.3623e+05,0
4.8581e+06,3.3971e+05,0
4.908e+06,3.432e+05,0
4.9579e+06,3.4669e+05,0
5.0078e+06,3.5018e+05,0
5.0576e+06,3.5367e+05,0
5.1075e+06,3.5715e+05,0
5.1574e+06,3.6064e+05,0
5.2073e+06,3.6413e+05,0
5.2572e+06,3.6762e+05,0
5.307e+06,3.711e+05,0
5.3569e+06,3.7459e+05,0
5.4068e+06,3.7808e+05,0
5.4567e+06,3.8157e+05,0
5.5066e+06,3.8506e+05,0
5.5564e+06,3.8854e+05,0
5.6063e+06,3.9203e+05,0
5.6562e+06,3.9552e+05,0
5.7061e+06,3.9901e+05,0
5.7559e+06,4.0249e+05,0
5.8058e+06,4.0598e+05,0
5.8557e+06,4.0947e+05,0
5.9056e+06,4.1296e+05,0
5.9555e+06,4.1645e+05,0
6.0053e+06,4.1993e+05,0
6.0552e+06,4.2342e+05,0
6.1051e+06,4.2691e+05,0
6.155e+06,4.304e+05,0
6.2048e+06,4.3389e+05,0
6.2547e+06,4.3737e+05,0
6.3046e+06,4.4086e+05,0
6.3545e+06,4.4435e+05,0
3.4568e+06,3.0243e+05,0
3.5066e+06,3.0679e+05,0
3.5564e+06,3.1115e+05,0
3.6062e+06,3.155e+05,0
3.656e+06,3.1986e+05,0
3.7058e+06,3.2422e+05,0
3.7557e+06,3.2858e+05,0
3.8055e+06,3.3293e+05,0
3.8553e+06,3.3729e+05,0
3.9051e+06,3.4165e+05,0
3.9549e+06,3.4601e+05,0
4.0047e+06,3.5037e+05,0
4.0545e+06,3.5472e+05,0
4.1043e+06,3.5908e+05,0
4.1541e+06,3.6344e+05,0
4.2039e+06,3.678e+05,0
4.2538e+06,3.7216e+05,0
4.3036e+06,3.7651e+05,0
4.3534e+06,3.8087e+05,0
4.4032e+06,3.8523e+05,0
4.453e+06,3.8959e+05,0
4.5028e+06,3.9394e+05,0
4.5526e+06,3.983e+05,0
4.6024e+06,4.0266e+05,0
4.6522e+06,4.0702e+05,0
4.702e+06,4.1138e+05,0
4.7518e+06,4.1573e+05,0
4.8017e+06,4.2009e+05,0
4.8515e+06,4.2445e+05,0
4.9013e+06,4.2881e+05,0
4.9511e+06,4.3316e+05,0
5.0009e+06,4.3752e+05,0
5.0507e+06,4.4188e+05,0
5.1005e+06,4.4624e+05,0
5.1503e+06,4.506e+05,0
5.2001e+06,4.5495e+05,0
5.2499e+06,4.5931e+05,0
5.2998e+06,4.6367e+05,0
5.3496e+06,4.6803e+05,0
5.3994e+06,4.7238e+05,0
5.4492e+06,4.7674e+05,0
5.499e+06,4.811e+05,0
5.5488e+06,4.8546e+05,0
5.5986e+06,4.8982e+05,0
5.6484e+06,4.9417e+05,0
5.6982e+06,4.9853e+05,0
5.748e+06,5.0289e+05,0
5.7979e+06,5.0725e+05,0
5.8477e+06,5.116e+05,0
5.8975e+06,5.1596e+05,0
5.9473e+06,5.2032e+05,0
5.9971e+06,5.2468e+05,0
6.0469e+06,5.2904e+05,0
6.0967e+06,5.3339e+05,0
6.1465e+06,5.3775e+05,0
6.1963e+06,5.4211e+05,0
6.2461e+06,5.4647e+05,0
6.296e+06,5.5082e+05,0
6.3458e+06,5.5518e+05,0
3.451e+06,3.6271e+05,0
3.5007e+06,3.6794e+05,0
3.5504e+06,3.7317e+05,0
3.6002e+06,3.7839e+05,0
3.6499e+06,3.8362e+05,0
3.6996e+06,3.8885e+05,0
3.7493e+06,3.9407e+05,0
3.7991e+06,3.993e+05,0
3.8488e+06,4.0453e+05,0
3.8985e+06,4.0975e+05,0
3.9483e+06,4.1498e+05,0
3.998e+06,4.202e+05,0
4.0477e+06,4.2543e+05,0
4.0974e+06,4.3066e+05,0
4.1472e+06,4.3588e+05,0
4.1969e+06,4.4111e+05,0
4.2466e+06,4.4634e+05,0
4.2963e+06,4.5156e+05,0
4.3461e+06,4.5679e+05,0
4.3958e+06,4.6202e+05,0
4.4455e+06,4.6724e+05,0
4.4952e+06,4.7247e+05,0
4.545e+06,4.777e+05,0
4.5947e+06,4.8292e+05,0
4.6444e+06,4.8815e+05,0
4.6941e+06,4.9337e+05,0
4.7439e+06,4.986e+05,0
4.7936e+06,5.0383e+05,0
4.8433e+06,5.0905e+05,0
4.893e+06,5.1428e+05,0
4.9428e+06,5.1951e+05,0
4.9925e+06,5.2473e+05,0
5.0422e+06,5.2996e+05,0
5.092e+06,5.3519e+05,0
5.1417e+06,5.4041e+05,0
5.1914e+06,5.4564e+05,0
5.2411e+06,5.5086e+05,0
5.2909e+06,5.5609e+05,0
5.3406e+06,5.6132e+05,0
5.3903e+06,5.6654e+05,0
5.44e+06,5.7177e+05,0
5.4898e+06,5.77e+05,0
5.5395e+06,5.8222e+05,0
5.5892e+06,5.8745e+05,0
5.6389e+06,5.9268e+05,0
5.6887e+06,5.979e+05,0
5.7384e+06,6.0313e+05,0
5.7881e+06,6.0836e+05,0
5.8378e+06,6.1358e+05,0
5.8876e+06,6.1881e+05,0
5.9373e+06,6.2403e+05,0
5.987e+06,6.2926e+05,0
6.0367e+06,6.3449e+05,0
6.0865e+06,6.3971e+05,0
6.1362e+06,6.4494e+05,0
6.1859e+06,6.5017e+05,0
6.2357e+06,6.5539e+05,0
6.2854e+06,6.6062e+05,0
6.3351e+06,6.6585e+05,0
3.4441e+06,4.2289e+05,0
3.4938e+06,4.2898e+05,0
3.5434e+06,4.3507e+05,0
3.593e+06,4.4117e+05,0
3.6426e+06,4.4726e+05,0
3.6923e+06,4.5335e+05,0
3.7419e+06,4.5945e+05,0
3.7915e+06,4.6554e+05,0
3.8412e+06,4.7163e+05,0
3.8908e+06,4.7773e+05,0
3.9404e+06,4.8382e+05,0
3.99e+06,4.8991e+05,0
4.0397e+06,4.9601e+05,0
4.0893e+06,5.021e+05,0
4.1389e+06,5.082e+05,0
4.1885e+06,5.1429e+05,0
4.2382e+06,5.2038e+05,0
4.2878e+06,5.2648e+05,0
4.3374e+06,5.3257e+05,0
4.3871e+06,5.3866e+05,0
4.4367e+06,5.4476e+05,0
4.4863e+06,5.5085e+05,0
4.5359e+06,5.5694e+05,0
4.5856e+06,5.6304e+05,0
4.6352e+06,5.6913e+05,0
4.6848e+06,5.7522e+05,0
4.7344e+06,5.8132e+05,0
4.7841e+06,5.8741e+05,0
4.8337e+06,5.935e+05,0
4.8833e+06,5.996e+05,0
